Open,High,Low,Close,Adj Close,Volume
272.44000244140625,273.44000244140625,271.8800048828125,273.1000061035156,253.59152221679688,79552800
272.7900085449219,273.3399963378906,271.9200134277344,272.739990234375,253.25723266601562,58347800
270.94000244140625,271.54998779296875,268.2900085449219,270.1400146484375,250.84298706054688,95482000
268.75,270.5799865722656,267.8299865722656,270.4700012207031,251.14944458007812,75788900
271.20001220703125,271.489990234375,270.0299987792969,270.6199951171875,251.28863525390625,68021400
272.4200134277344,274.5199890136719,272.3399963378906,274.1000061035156,254.52005004882812,72270200
275.0299987792969,275.92999267578125,274.55999755859375,274.989990234375,255.34652709960938,65277200
273.7799987792969,275.6400146484375,272.8699951171875,274.3800048828125,254.78005981445312,83234400
276.3599853515625,277.4100036621094,276.1300048828125,277.3699951171875,257.55645751953125,97088700
276.4800109863281,278.5799865722656,276.4700012207031,277.8500061035156,258.0022277832031,59120800
277.80999755859375,278.9200134277344,277.25,278.4100036621094,258.5222473144531,76610800
277.70001220703125,278.1000061035156,276.3500061035156,277.4200134277344,257.6029357910156,64214700
278.1099853515625,279.3599853515625,277.3999938964844,279.1400146484375,259.2000732421875,78114600
280.7300109863281,281.30999755859375,279.42999267578125,279.5199890136719,259.5528564453125,69030700
279.1300048828125,280.29998779296875,278.8999938964844,279.32000732421875,259.36724853515625,56844100
278.5199890136719,279.5899963378906,277.4800109863281,279.20001220703125,259.255859375,56921600
278.9599914550781,279.45001220703125,278.32000732421875,278.67999267578125,258.77288818359375,69268300
280.44000244140625,280.8800048828125,278.82000732421875,280.4200134277344,260.38861083984375,78880500
281.6000061035156,281.8699951171875,276.8399963378906,279.3999938964844,259.4415588378906,106494600
279.5400085449219,279.760009765625,278.4100036621094,279.0199890136719,259.0886535644531,59114600
279.1499938964844,279.1600036621094,276.9700012207031,277.3299865722656,257.51934814453125,75039800
276.8299865722656,276.989990234375,274.07000732421875,275.010009765625,255.3650665283203,94885100
272.94000244140625,274.6499938964844,272.4200134277344,274.4599914550781,254.85433959960938,85795800
275.260009765625,278.6199951171875,275.2300109863281,278.44000244140625,258.5500793457031,65098900
279.05999755859375,280.07000732421875,278.8500061035156,279.489990234375,259.5251159667969,79667500
280.4800109863281,282.3800048828125,280.29998779296875,281.3399963378906,261.242919921875,80639200
281.3699951171875,281.8399963378906,280.6700134277344,281.1600036621094,261.0757751464844,67518400
280.5400085449219,282.2099914550781,280.3299865722656,281.30999755859375,262.3656311035156,81309000
281.54998779296875,282.6600036621094,281.29998779296875,282.3299865722656,263.3169250488281,62199800
283.510009765625,284.3599853515625,281.4100036621094,282.3999938964844,263.3822021484375,90268100
282.1600036621094,283.5,280.32000732421875,281.54998779296875,262.5894775390625,84609200
280.6400146484375,285.17999267578125,280.5899963378906,284.7300109863281,265.55535888671875,79550400
283.2200012207031,283.79998779296875,279.17999267578125,279.25,260.44439697265625,122659300
278.8699951171875,280.19000244140625,277.6400146484375,279.0400085449219,260.2485046386719,85575200
280.989990234375,282.17999267578125,279.55999755859375,281.1199951171875,262.1883850097656,68125900
281.1099853515625,281.760009765625,277.92999267578125,279.6499938964844,260.8174743652344,72224700
280.3500061035156,281.2099914550781,279.07000732421875,280.7099914550781,261.8060607910156,56238500
282.3900146484375,282.8399963378906,281.1400146484375,282.4800109863281,263.45684814453125,82186800
284.70001220703125,286.1600036621094,284.3999938964844,285.8299865722656,266.581298828125,77617900
286.0400085449219,286.2300109863281,285.0899963378906,285.9700012207031,266.7118225097656,40070400
287.32000732421875,287.760009765625,285.75,286.4200134277344,267.13153076171875,68243200
286.7799987792969,287.4599914550781,286.010009765625,287.17999267578125,267.8403015136719,48997500
287.9200134277344,288.6300048828125,287.6000061035156,288.57000732421875,269.1367492675781,58621700
288.1000061035156,288.9100036621094,287.3699951171875,288.7900085449219,269.3419494628906,53566300
287.7200012207031,288.0799865722656,286.70001220703125,287.30999755859375,267.9615478515625,66142300
287.7699890136719,288.3900146484375,287.30999755859375,288.2900085449219,268.8756103515625,52601500
288.8299865722656,288.8399963378906,287.5799865722656,288.2099914550781,268.8009338378906,55093100
290.0,290.4700012207031,288.260009765625,290.1600036621094,270.6195983886719,69727800
290.239990234375,290.3500061035156,289.0799865722656,289.9700012207031,270.4425048828125,49596700
290.95001220703125,291.010009765625,289.5,290.1600036621094,270.6195983886719,52153200
291.3999938964844,291.42999267578125,288.989990234375,289.45001220703125,269.95751953125,58268300
290.1000061035156,290.32000732421875,288.6600036621094,290.0199890136719,270.4890441894531,68708500
289.1700134277344,290.44000244140625,289.07000732421875,290.2699890136719,270.72222900390625,40160100
290.67999267578125,293.1400146484375,290.4200134277344,292.8800048828125,273.1564636230469,52246600
292.7900085449219,293.1600036621094,292.07000732421875,292.2300109863281,272.55029296875,50392900
292.1199951171875,292.7799987792969,290.7300109863281,292.04998779296875,272.3823547363281,57770900
292.1000061035156,293.489990234375,291.239990234375,293.4100036621094,273.6507873535156,50916400
293.510009765625,294.45001220703125,293.4100036621094,293.8699951171875,274.0797424316406,57197700
293.489990234375,294.3399963378906,291.9200134277344,294.0199890136719,274.21966552734375,81111700
294.7200012207031,294.95001220703125,291.79998779296875,291.80999755859375,272.1585998535156,71671900
291.67999267578125,292.70001220703125,289.5199890136719,291.17999267578125,271.5709533691406,65030200
292.82000732421875,294.3399963378906,291.29998779296875,294.0299987792969,274.22906494140625,56543700
289.25,293.30999755859375,288.8999938964844,292.82000732421875,273.1005859375,107198100
290.1499938964844,290.80999755859375,285.80999755859375,287.92999267578125,268.539794921875,144729900
287.5299987792969,289.42999267578125,286.8699951171875,287.5299987792969,268.1667785644531,91568300
285.2300109863281,287.3299865722656,283.29998779296875,286.6600036621094,267.3553771972656,103471100
285.6199951171875,288.94000244140625,282.29998779296875,288.1000061035156,268.6983642578125,112429300
282.4200134277344,283.489990234375,279.92999267578125,280.8599853515625,261.94598388671875,127290500
281.989990234375,285.1000061035156,281.8500061035156,283.3999938964844,264.3148193359375,77003200
281.5899963378906,285.7699890136719,281.3599853515625,285.05999755859375,265.8631286621094,73956400
285.8399963378906,289.2099914550781,285.760009765625,287.70001220703125,268.3253173828125,76749600
285.1400146484375,288.6000061035156,285.1199951171875,285.8399963378906,266.5905456542969,100353000
284.05999755859375,285.9599914550781,283.1199951171875,283.95001220703125,264.82794189453125,62877600
285.8299865722656,286.92999267578125,285.54998779296875,286.510009765625,267.2154235839844,46847100
285.45001220703125,286.69000244140625,285.1000061035156,285.6300048828125,266.39471435546875,49482500
283.1600036621094,283.2099914550781,280.57000732421875,282.1400146484375,263.1397399902344,98733800
283.739990234375,284.20001220703125,282.0899963378906,282.7799987792969,263.7366638183594,55268100
283.0899963378906,284.1499938964844,280.1300048828125,280.1499938964844,261.28369140625,70029400
278.9100036621094,279.3599853515625,276.7099914550781,278.2699890136719,259.5304260253906,104972900
279.1099853515625,280.0400085449219,277.80999755859375,279.0299987792969,260.2391662597656,62523800
276.20001220703125,277.1199951171875,275.239990234375,275.2699890136719,256.7323913574219,86862800
275.30999755859375,276.54998779296875,273.0899963378906,274.57000732421875,256.07952880859375,96428000
277.1199951171875,280.67999267578125,276.6199951171875,280.5299987792969,261.63818359375,77231900
282.3299865722656,282.989990234375,280.32000732421875,282.9599914550781,263.904541015625,71169700
283.2900085449219,285.54998779296875,282.57000732421875,284.79998779296875,265.62060546875,69430400
285.92999267578125,288.8500061035156,285.739990234375,287.6499938964844,268.2787170410156,74272200
289.3699951171875,290.82000732421875,288.8699951171875,288.9700012207031,269.509765625,60799100
290.989990234375,291.3999938964844,288.17999267578125,288.8999938964844,269.4444580078125,58641300
288.6400146484375,289.260009765625,287.82000732421875,288.3900146484375,268.9688415527344,47096300
289.3999938964844,289.9800109863281,288.6199951171875,289.5799865722656,270.07867431640625,48945200
289.260009765625,289.92999267578125,288.4100036621094,289.260009765625,269.7802429199219,52324700
289.5199890136719,290.2200012207031,289.17999267578125,289.3699951171875,269.8828125,39205700
291.3900146484375,293.57000732421875,290.989990234375,292.3999938964844,272.7087707519531,85434800
292.54998779296875,293.6499938964844,291.4700012207031,293.05999755859375,273.3243408203125,78674400
296.0400085449219,296.30999755859375,293.1300048828125,295.8599853515625,275.9357604980469,116570000
294.1300048828125,295.5199890136719,293.760009765625,294.0,275.53472900390625,83309500
294.2300109863281,294.5799865722656,293.4700012207031,293.6400146484375,275.19732666015625,47582700
293.70001220703125,293.7300109863281,290.6400146484375,290.760009765625,272.4981994628906,82028700
291.75,292.30999755859375,290.3500061035156,290.4700012207031,272.22637939453125,51584900
291.30999755859375,292.05999755859375,290.8900146484375,291.5,273.1917419433594,40355200
292.5799865722656,293.54998779296875,292.010009765625,293.0,274.5974426269531,59350900
296.67999267578125,296.9200134277344,294.3299865722656,295.6600036621094,277.0904846191406,78705600
295.6099853515625,296.489990234375,294.67999267578125,296.42999267578125,277.81207275390625,61504500
297.17999267578125,298.82000732421875,297.0199890136719,298.79998779296875,280.033203125,40898900
297.44000244140625,298.6400146484375,296.010009765625,298.4599914550781,279.7146301269531,51677300
297.010009765625,298.260009765625,296.2200012207031,296.82000732421875,278.1776123046875,45841800
295.5400085449219,297.5199890136719,295.4800109863281,297.19000244140625,278.5243225097656,41101300
298.3699951171875,299.6600036621094,297.7799987792969,298.6099853515625,279.85516357421875,58448500
299.32000732421875,299.5799865722656,298.20001220703125,299.30999755859375,280.51116943359375,50826100
299.8500061035156,300.7300109863281,299.510009765625,300.6499938964844,281.7670593261719,40326000
301.1300048828125,301.1300048828125,300.19000244140625,300.75,281.8607177734375,33900000
300.6499938964844,300.8800048828125,299.44000244140625,299.7799987792969,280.95159912109375,36650100
299.75,299.92999267578125,297.739990234375,297.739990234375,279.0397644042969,36036300
297.19000244140625,299.25,296.70001220703125,298.8299865722656,280.061279296875,51392600
300.0400085449219,300.07000732421875,296.9800109863281,297.1700134277344,278.505615234375,58678600
297.6099853515625,298.5,297.0400085449219,297.8999938964844,279.1896667480469,43638100
299.1400146484375,300.0299987792969,298.2200012207031,300.0299987792969,281.1859436035156,44564500
299.19000244140625,301.44000244140625,299.0899963378906,301.44000244140625,282.5074157714844,47213200
300.94000244140625,301.0,299.1099853515625,300.0,281.15777587890625,55394100
300.760009765625,302.2300109863281,300.6199951171875,302.010009765625,283.0415954589844,45084100
301.8800048828125,302.010009765625,300.8500061035156,301.4599914550781,282.5260925292969,38126500
299.9100036621094,301.1700134277344,299.489990234375,300.7200012207031,281.8326110839844,45849000
300.989990234375,301.20001220703125,295.20001220703125,297.42999267578125,278.7491760253906,104245200
297.6000061035156,300.8699951171875,293.9599914550781,294.8399963378906,276.32196044921875,142646600
293.8500061035156,294.1199951171875,290.8999938964844,292.6199951171875,274.2413635253906,116749700
288.0899963378906,288.2099914550781,281.7200012207031,283.82000732421875,265.9941101074219,178745400
285.9100036621094,288.0400085449219,284.2799987792969,287.79998779296875,269.72412109375,120711700
284.3999938964844,288.82000732421875,282.0400085449219,287.9700012207031,269.88336181640625,140572300
289.6199951171875,293.6199951171875,289.010009765625,293.6199951171875,275.1784973144531,87713900
292.5799865722656,293.239990234375,289.6499938964844,291.6199951171875,273.30426025390625,93730000
289.9599914550781,291.6099853515625,287.0199890136719,288.07000732421875,269.9771728515625,65527600
287.739990234375,294.1499938964844,287.3599853515625,292.54998779296875,274.17578125,94299800
288.07000732421875,288.739990234375,283.760009765625,283.8999938964844,266.06903076171875,135622100
284.8800048828125,285.6400146484375,282.3900146484375,284.6499938964844,266.77191162109375,99556600
286.4800109863281,289.3299865722656,284.7099914550781,288.8500061035156,270.7080993652344,83018300
292.19000244140625,293.0799865722656,291.44000244140625,292.3299865722656,273.9695129394531,53571800
291.7699890136719,292.3599853515625,289.95001220703125,290.0899963378906,271.8702697753906,51596400
292.4800109863281,292.8599853515625,291.7200012207031,292.45001220703125,274.0821533203125,49524700
293.2300109863281,293.92999267578125,290.3999938964844,292.3599853515625,273.9976501464844,51666400
290.9200134277344,292.760009765625,283.4700012207031,284.8500061035156,266.95941162109375,149161500
287.2699890136719,288.0,285.5799865722656,288.0,269.9114990234375,72423800
289.5400085449219,289.95001220703125,286.0299987792969,286.8699951171875,268.8525085449219,66668900
286.1400146484375,289.07000732421875,285.25,288.8900146484375,270.74560546875,59696700
291.7200012207031,293.1600036621094,290.6099853515625,292.5799865722656,274.2038879394531,57899400
294.2200012207031,294.239990234375,291.4200134277344,292.45001220703125,274.0821533203125,62901200
290.57000732421875,291.5799865722656,289.2699890136719,290.739990234375,272.47943115234375,69101400
293.1400146484375,294.05999755859375,292.30999755859375,294.0400085449219,275.57220458984375,46887300
296.7900085449219,298.8299865722656,294.0,297.82000732421875,279.1147766113281,83258100
298.1700134277344,298.760009765625,297.4200134277344,298.04998779296875,279.330322265625,49584300
299.1400146484375,299.239990234375,297.1600036621094,298.20001220703125,279.470947265625,51260300
297.3599853515625,298.20001220703125,295.9700012207031,298.1300048828125,279.4053649902344,57947100
298.4700012207031,300.3399963378906,297.75,300.25,281.3921813964844,68821100
301.25,302.4599914550781,300.4100036621094,301.2900085449219,282.36688232421875,72908700
301.7799987792969,302.1700134277344,300.67999267578125,301.0899963378906,282.1794128417969,62104800
299.8399963378906,301.1400146484375,299.45001220703125,300.1600036621094,281.3077087402344,58191200
299.94000244140625,301.0199890136719,299.75,300.9200134277344,282.0201416015625,41475500
300.489990234375,301.2200012207031,298.239990234375,301.1000061035156,282.1887512207031,73375800
301.5299987792969,302.6300048828125,300.7099914550781,301.0799865722656,282.1700439453125,76560500
300.3599853515625,300.6700134277344,297.4100036621094,298.2799987792969,280.8368225097656,89565000
297.54998779296875,299.0,297.2699890136719,298.2099914550781,280.77093505859375,43476800
299.4100036621094,299.8399963378906,294.80999755859375,295.8699951171875,278.5677490234375,94869400
295.9599914550781,298.1099853515625,294.3299865722656,297.6199951171875,280.21539306640625,71854000
297.6300048828125,297.8599853515625,295.45001220703125,297.0,279.6316223144531,56179700
297.8299865722656,297.95001220703125,293.69000244140625,295.3999938964844,278.125244140625,84746600
295.9700012207031,297.54998779296875,295.9200134277344,296.7699890136719,279.41510009765625,51662400
297.739990234375,298.4599914550781,293.0,293.239990234375,276.0915222167969,88242400
291.5,291.510009765625,286.6400146484375,288.05999755859375,271.2144775390625,122539500
287.80999755859375,290.45001220703125,284.82000732421875,290.4200134277344,273.4364929199219,85278800
291.1400146484375,294.6300048828125,291.0799865722656,294.3500061035156,277.1366271972656,65091200
293.4700012207031,295.260009765625,292.7699890136719,293.0799865722656,275.9409484863281,59610500
291.0400085449219,291.8500061035156,288.489990234375,288.5299987792969,271.656982421875,95708100
290.75,292.29998779296875,290.05999755859375,291.2699890136719,274.23675537109375,62359400
291.17999267578125,294.2099914550781,291.0,293.239990234375,276.0915222167969,55296300
296.2699890136719,298.739990234375,296.1400146484375,296.2799987792969,278.9537658691406,98720400
295.92999267578125,296.6700134277344,295.57000732421875,295.95001220703125,278.64306640625,40394800
297.1000061035156,299.70001220703125,296.9700012207031,298.8800048828125,281.4017333984375,46754500
298.3699951171875,299.1600036621094,297.9200134277344,298.3999938964844,280.9498291015625,48928200
299.67999267578125,300.239990234375,298.5199890136719,299.2799987792969,281.7782897949219,45736600
298.69000244140625,299.3999938964844,297.0299987792969,297.9700012207031,280.5449523925781,64304000
299.4200134277344,300.2099914550781,298.94000244140625,299.989990234375,282.44677734375,39048600
300.5799865722656,300.8999938964844,298.9100036621094,299.010009765625,281.52410888671875,48594700
298.7300109863281,299.94000244140625,298.5,299.8800048828125,282.34320068359375,34352200
300.9100036621094,301.07000732421875,299.4599914550781,300.3699951171875,282.8045959472656,35453100
299.739990234375,302.20001220703125,299.67999267578125,301.6000061035156,283.962646484375,45205400
302.94000244140625,303.8500061035156,302.9100036621094,303.29998779296875,285.563232421875,42147000
303.0,304.2300109863281,302.8599853515625,303.2099914550781,285.4785461425781,44284900
303.42999267578125,304.54998779296875,301.989990234375,304.1400146484375,286.3541259765625,49643900
304.1300048828125,304.1300048828125,301.7300109863281,303.3299865722656,285.59149169921875,69053800
304.9200134277344,306.19000244140625,304.739990234375,306.1400146484375,288.23724365234375,71141500
307.8500061035156,308.0,306.9599914550781,307.3699951171875,289.395263671875,60606900
307.5899963378906,307.9200134277344,306.7099914550781,307.0299987792969,289.0751037597656,42933200
307.0299987792969,307.3999938964844,306.05999755859375,307.1000061035156,289.1410217285156,46487100
308.57000732421875,309.6499938964844,307.6600036621094,308.17999267578125,290.15789794921875,54272300
307.79998779296875,309.0,307.0299987792969,308.94000244140625,290.8734436035156,49032100
307.4200134277344,308.5400085449219,307.2699890136719,308.3500061035156,290.3179931640625,35797300
308.75,309.989990234375,308.1499938964844,309.0,290.92987060546875,46484600
307.9100036621094,309.5400085449219,307.6600036621094,309.1000061035156,291.0240478515625,53917700
308.7900085449219,309.6400146484375,308.0899963378906,309.54998779296875,291.4477844238281,51219900
311.0199890136719,311.8399963378906,310.260009765625,311.7900085449219,293.5567932128906,62023600
311.5299987792969,312.2799987792969,311.0299987792969,312.0199890136719,293.7733459472656,49228000
312.67999267578125,312.69000244140625,311.2200012207031,311.92999267578125,293.6885070800781,67804700
311.2799987792969,311.8500061035156,309.05999755859375,310.7699890136719,292.59637451171875,79406200
310.8900146484375,311.010009765625,309.3900146484375,310.2699890136719,292.1256103515625,54664700
311.0899963378906,311.239990234375,309.8500061035156,310.9599914550781,292.7753601074219,44850200
311.9800109863281,313.3699951171875,311.9800109863281,313.3699951171875,295.0443420410156,48647200
313.4100036621094,314.2799987792969,313.05999755859375,314.0799865722656,295.71282958984375,37569000
314.6099853515625,315.4800109863281,314.3699951171875,315.4800109863281,297.0309753417969,44444600
314.8599853515625,315.1300048828125,314.05999755859375,314.30999755859375,295.92938232421875,36592700
314.5899963378906,314.6600036621094,311.1700134277344,311.6400146484375,293.4154968261719,75767800
308.6499938964844,309.6400146484375,307.1300048828125,309.54998779296875,291.4477844238281,73941700
310.70001220703125,312.1199951171875,310.32000732421875,311.4599914550781,293.2460632324219,49080000
312.2300109863281,312.25,310.5799865722656,312.0199890136719,293.7733459472656,40709000
314.1199951171875,315.30999755859375,314.1099853515625,314.8699951171875,296.45660400390625,48927000
314.44000244140625,315.17999267578125,313.79998779296875,313.8800048828125,295.5245361328125,34838500
313.82000732421875,314.54998779296875,312.80999755859375,313.5299987792969,295.1949462890625,52649800
314.0299987792969,314.70001220703125,313.44000244140625,314.4200134277344,296.032958984375,53429100
314.42999267578125,317.989990234375,314.1700134277344,317.1300048828125,298.58447265625,96389600
316.8699951171875,318.6700134277344,316.0199890136719,317.32000732421875,298.76336669921875,81503900
319.2200012207031,320.1499938964844,317.25,319.5,300.8158874511719,82749700
319.9200134277344,320.25,319.4800109863281,319.57000732421875,300.88177490234375,61097700
320.0,320.25,319.5299987792969,319.5899963378906,300.90057373046875,48133000
319.79998779296875,320.9800109863281,319.5199890136719,320.8999938964844,302.13397216796875,85310500
320.4599914550781,321.9700012207031,319.3900146484375,320.7300109863281,303.4585876464844,147142100
321.5899963378906,321.6499938964844,321.05999755859375,321.2200012207031,303.9222412109375,52990000
321.4700012207031,321.5199890136719,320.8999938964844,321.2300109863281,303.93170166015625,20270000
321.6499938964844,322.95001220703125,321.6400146484375,322.94000244140625,305.54962158203125,30911200
323.739990234375,323.79998779296875,322.2799987792969,322.8599853515625,305.47393798828125,42528800
322.95001220703125,323.1000061035156,320.54998779296875,321.0799865722656,303.7897033691406,49729100
320.5299987792969,322.1300048828125,320.1499938964844,321.8599853515625,304.5278015136719,57077300
323.5400085449219,324.8900146484375,322.5299987792969,324.8699951171875,307.3756408691406,59151200
321.1600036621094,323.6400146484375,321.1000061035156,322.4100036621094,305.0481872558594,77709700
320.489990234375,323.7300109863281,320.3599853515625,323.6400146484375,306.2119445800781,55653900
323.0199890136719,323.5400085449219,322.239990234375,322.7300109863281,305.3509521484375,40496400
322.94000244140625,325.7799987792969,322.6700134277344,324.45001220703125,306.97833251953125,68296000
326.1600036621094,326.7300109863281,325.5199890136719,326.6499938964844,309.0598449707031,48473300
327.2900085449219,327.4599914550781,325.20001220703125,325.7099914550781,308.1704406738281,53029300
326.3900146484375,327.9599914550781,325.9200134277344,327.95001220703125,310.2898254394531,47086800
327.4700012207031,328.6199951171875,326.8399963378906,327.45001220703125,309.81671142578125,62832800
327.3500061035156,329.0199890136719,327.260009765625,328.19000244140625,310.5169372558594,72056600
329.70001220703125,330.9200134277344,329.45001220703125,330.9200134277344,313.0998229980469,54050300
331.70001220703125,332.17999267578125,330.8500061035156,331.95001220703125,314.07440185546875,95846000
330.8999938964844,332.17999267578125,330.82000732421875,331.29998779296875,313.45941162109375,77742400
332.239990234375,332.95001220703125,331.1700134277344,331.3399963378906,313.49725341796875,48914900
330.6300048828125,332.1700134277344,329.4100036621094,331.7200012207031,313.85675048828125,51963000
332.44000244140625,332.5299987792969,327.3599853515625,328.7699890136719,311.0657043457031,87578400
323.0299987792969,325.1199951171875,322.6600036621094,323.5,306.0794982910156,84062500
325.05999755859375,327.8500061035156,323.6000061035156,326.8900146484375,309.2868957519531,63834000
328.3800048828125,328.6300048828125,326.3999938964844,326.6199951171875,309.031494140625,53888900
324.3599853515625,327.9100036621094,323.5400085449219,327.67999267578125,310.03436279296875,75491800
327.0,327.1700134277344,320.7300109863281,321.7300109863281,304.40478515625,113845600
323.3500061035156,326.1600036621094,323.2200012207031,324.1199951171875,306.66607666015625,69083000
328.07000732421875,330.010009765625,327.7200012207031,329.05999755859375,311.340087890625,62573200
332.2699890136719,333.0899963378906,330.6700134277344,332.8599853515625,314.9353942871094,65951100
333.9100036621094,334.19000244140625,332.79998779296875,333.9800109863281,315.9950866699219,50359700
332.82000732421875,333.989990234375,331.6000061035156,332.20001220703125,314.3109436035156,64139400
331.2300109863281,334.75,331.19000244140625,334.67999267578125,316.65740966796875,42070000
336.1600036621094,337.0199890136719,334.67999267578125,335.260009765625,317.2061767578125,54864500
336.8299865722656,337.6499938964844,336.42999267578125,337.4200134277344,319.2498474121094,43992700
335.8599853515625,338.1199951171875,335.55999755859375,337.05999755859375,318.9092102050781,54501900
337.510009765625,337.7300109863281,336.20001220703125,337.6000061035156,319.420166015625,64582200
336.510009765625,337.6700134277344,335.2099914550781,336.7300109863281,318.59698486328125,57226200
337.7900085449219,339.0799865722656,337.4800109863281,338.3399963378906,320.12030029296875,48814700
337.739990234375,338.6400146484375,333.67999267578125,336.95001220703125,318.8051452636719,74163400
335.4700012207031,335.80999755859375,332.5799865722656,333.4800109863281,315.5220031738281,113788200
323.1400146484375,333.55999755859375,321.239990234375,322.4200134277344,305.05767822265625,161088400
323.94000244140625,324.6099853515625,311.69000244140625,312.6499938964844,295.813720703125,218913200
314.17999267578125,318.1099853515625,310.70001220703125,311.5,294.7256774902344,194773800
305.4599914550781,311.55999755859375,297.510009765625,297.510009765625,281.4890441894531,284353500
288.70001220703125,297.8900146484375,285.5400085449219,296.260009765625,280.30633544921875,384975800
298.2099914550781,309.1600036621094,294.4599914550781,309.0899963378906,292.44537353515625,238703600
309.5,313.8399963378906,297.57000732421875,300.239990234375,284.0719299316406,300139100
306.1199951171875,313.1000061035156,303.3299865722656,312.8599853515625,296.01239013671875,176613400
304.9800109863281,308.4700012207031,300.010009765625,302.4599914550781,286.17242431640625,186366800
293.1499938964844,298.7799987792969,290.2300109863281,297.4599914550781,281.441650390625,228667200
275.29998779296875,284.19000244140625,273.45001220703125,274.2300109863281,259.4626770019531,309417300
284.6400146484375,288.5199890136719,273.5,288.4200134277344,272.8885498046875,276444100
280.70001220703125,281.94000244140625,270.8800048828125,274.3599853515625,259.5856018066406,255316300
256.0,266.6600036621094,247.67999267578125,248.11000061035156,234.74923706054688,392220700
263.0899963378906,271.4800109863281,248.52000427246094,269.32000732421875,254.81698608398438,329566100
241.17999267578125,256.8999938964844,237.36000061035156,239.85000610351562,226.93406677246094,297240000
245.0399932861328,256.1700134277344,237.07000732421875,252.8000030517578,239.18663024902344,262070500
236.25,248.3699951171875,228.02000427246094,240.0,227.0759735107422,327597100
239.25,247.3800048828125,232.22000122070312,240.50999450683594,227.55850219726562,289322000
242.52999877929688,244.47000122070312,228.5,228.8000030517578,217.75201416015625,347158800
228.19000244140625,229.67999267578125,218.25999450683594,222.9499969482422,212.18450927734375,326025200
234.4199981689453,244.10000610351562,233.8000030517578,243.14999389648438,231.40911865234375,235494500
244.8699951171875,256.3500061035156,239.75,246.7899932861328,234.87335205078125,299430300
249.52000427246094,262.79998779296875,249.0500030517578,261.20001220703125,248.58753967285156,257632800
253.27000427246094,260.80999755859375,251.0500030517578,253.4199981689453,241.18319702148438,224341200
255.6999969482422,262.42999267578125,253.52999877929688,261.6499938964844,249.01577758789062,171369500
260.55999755859375,263.3299865722656,256.2200012207031,257.75,245.30410766601562,194881100
247.97999572753906,257.6600036621094,243.89999389648438,246.14999389648438,234.2642364501953,189554600
245.19000244140625,252.67999267578125,244.58999633789062,251.8300018310547,239.6699676513672,177660400
250.75999450683594,253.32000732421875,245.22000122070312,248.19000244140625,236.2057647705078,135561200
257.8399963378906,267.0,248.1699981689453,264.8599853515625,252.07080078125,188061200
274.2099914550781,275.0299987792969,264.8900146484375,265.1300048828125,252.3278045654297,201427200
267.9599914550781,276.0,265.25,274.0299987792969,260.7980041503906,153774500
277.5799865722656,281.20001220703125,275.4700012207031,278.20001220703125,264.76666259765625,189999200
277.1400146484375,277.510009765625,271.4100036621094,275.6600036621094,262.34930419921875,114839100
280.9800109863281,284.8999938964844,275.510009765625,283.7900085449219,270.0867614746094,134143400
277.57000732421875,283.94000244140625,275.4599914550781,277.760009765625,264.3479309082031,121775000
279.1499938964844,280.0299987792969,275.760009765625,279.1000061035156,265.62322998046875,131798300
285.3800048828125,287.29998779296875,282.3999938964844,286.6400146484375,272.79913330078125,146684800
282.6099853515625,286.7900085449219,281.3500061035156,281.5899963378906,267.9929504394531,100109300
276.7300109863281,278.0400085449219,272.0199890136719,273.0400085449219,259.8558044433594,126385700
278.3500061035156,281.0,276.9100036621094,279.1000061035156,265.62322998046875,92951600
280.489990234375,283.94000244140625,278.75,279.0799865722656,265.6041259765625,104709700
280.7300109863281,283.70001220703125,278.5,282.9700012207031,269.30633544921875,85063200
285.1199951171875,288.2699890136719,284.6199951171875,287.04998779296875,273.1893005371094,77896600
291.0199890136719,291.3999938964844,285.3999938964844,285.7300109863281,271.93304443359375,105270000
291.5299987792969,294.8800048828125,290.4100036621094,293.2099914550781,279.0518798828125,118745600
291.7099914550781,293.32000732421875,288.5899963378906,290.4800109863281,276.4537353515625,122901700
285.30999755859375,290.6600036621094,281.5199890136719,282.7900085449219,269.1350402832031,125180000
280.739990234375,283.8999938964844,279.1300048828125,283.57000732421875,269.8773193359375,80873200
286.6400146484375,289.25,283.7099914550781,286.19000244140625,272.3708801269531,79569900
288.0400085449219,288.4599914550781,283.7799987792969,284.25,270.5245361328125,73632600
287.75,289.7799987792969,287.1300048828125,287.67999267578125,273.7889099121094,75250400
291.0899963378906,292.95001220703125,289.8599853515625,292.44000244140625,278.319091796875,76452400
290.3399963378906,294.0,289.8800048828125,292.5,278.3761901855469,79514200
293.7900085449219,294.239990234375,286.5199890136719,286.6700134277344,272.8276672363281,95870800
286.05999755859375,287.19000244140625,278.9599914550781,281.6000061035156,268.0024719238281,144721100
278.95001220703125,285.1099853515625,272.989990234375,284.9700012207031,271.20977783203125,121977900
282.3699951171875,286.3299865722656,281.3399963378906,286.2799987792969,272.4565734863281,111146300
293.04998779296875,296.75,292.70001220703125,295.0,280.7554626464844,119703800
294.3500061035156,296.2099914550781,291.95001220703125,291.9700012207031,277.87176513671875,95189300
295.82000732421875,297.8699951171875,295.57000732421875,296.92999267578125,282.59228515625,85861700
296.7900085449219,297.6700134277344,293.69000244140625,294.8800048828125,280.6412048339844,78293900
